entry_time,exit_time,side,qty,entry_price,exit_price,costs,net_pnl,exit_reason
2023-03-21 20:00:00+00:00,2023-03-22 13:35:00+00:00,LONG,32.0,304.58487328,304.521107724,0.4404977920003148,-2.0404977920006786,overnight_exit
2023-03-22 20:00:00+00:00,2023-03-23 13:35:00+00:00,LONG,32.0,300.33480528,304.171117944,0.4379947520010319,122.7620052479997,overnight_exit
2023-03-23 20:00:00+00:00,2023-03-24 13:35:00+00:00,LONG,32.0,304.0548648,303.59113488,0.43935744000009436,-14.83935743999973,overnight_exit
2023-03-24 20:00:00+00:00,2023-03-27 13:35:00+00:00,LONG,32.0,305.2048832,305.821069764,0.44202995199884754,19.717970048001007,overnight_exit
2023-03-27 20:00:00+00:00,2023-03-28 13:35:00+00:00,LONG,32.0,302.99484784000003,302.46116787600005,0.43775884800015774,-17.077758847999576,overnight_exit
2023-03-28 20:00:00+00:00,2023-03-29 13:35:00+00:00,LONG,32.0,301.43482288,305.121090204,0.4394456320005702,117.96055436799907,overnight_exit
2023-03-29 20:00:00+00:00,2023-03-30 13:35:00+00:00,LONG,32.0,307.02491232,309.380965812,0.44628825600011623,75.39371174400003,overnight_exit
2023-03-30 20:00:00+00:00,2023-03-31 13:35:00+00:00,LONG,31.0,309.84495744,310.050946248,0.43434695199994167,6.385653048000904,overnight_exit
2023-03-31 20:00:00+00:00,2023-04-03 13:35:00+00:00,LONG,31.0,314.9550392,312.860864196,0.43942512399939915,-64.9194251239989,overnight_exit
2023-04-03 20:00:00+00:00,2023-04-04 13:35:00+00:00,LONG,31.0,314.24502784000003,314.660811636,0.44070232400110854,12.889297675999103,overnight_exit
2023-04-04 20:00:00+00:00,2023-04-05 13:35:00+00:00,LONG,31.0,313.22501152,312.200883468,0.43796961199967654,-31.747969612001157,overnight_exit
2023-04-05 20:00:00+00:00,2023-04-06 13:35:00+00:00,LONG,31.0,310.01496016,308.41099413600006,0.4329467439986274,-49.72294674399785,overnight_exit
2023-04-06 20:00:00+00:00,2023-04-10 13:35:00+00:00,LONG,31.0,312.21499536,309.220970484,0.4347711560002381,-92.81477115599904,overnight_exit
2023-04-10 20:00:00+00:00,2023-04-11 13:35:00+00:00,LONG,31.0,312.04499264000003,311.94089106,0.43714897999961977,-3.2271489800006066,overnight_exit
2023-04-11 20:00:00+00:00,2023-04-12 13:35:00+00:00,LONG,31.0,309.99495984000004,311.930891352,0.436123128000645,60.013876871999,overnight_exit
2023-04-12 20:00:00+00:00,2023-04-13 13:35:00+00:00,LONG,32.0,307.254916,308.980977492,0.4460322559989436,55.23396774400135,overnight_exit
2023-04-13 20:00:00+00:00,2023-04-14 13:35:00+00:00,LONG,31.0,313.36501376,311.700898068,0.4375864519988113,-51.58758645199987,overnight_exit
2023-04-14 20:00:00+00:00,2023-04-17 13:35:00+00:00,LONG,31.0,312.67500272,312.250882008,0.4377420719989118,-13.147742071999687,overnight_exit
2023-04-17 20:00:00+00:00,2023-04-18 13:35:00+00:00,LONG,31.0,312.89500624,315.04080054,0.4403766999997174,66.51962330000106,overnight_exit
2023-04-18 20:00:00+00:00,2023-04-19 13:35:00+00:00,LONG,31.0,312.94500704,310.54093194,0.43632810000042355,-74.5263281,overnight_exit
2023-04-19 20:00:00+00:00,2023-04-20 13:35:00+00:00,LONG,31.0,312.84500543999997,309.84095238000003,0.4356448599993996,-93.12564485999792,overnight_exit
2023-04-20 20:00:00+00:00,2023-04-21 13:35:00+00:00,LONG,31.0,310.46496736,310.050946248,0.43465447200071594,-12.834654472000011,overnight_exit
2023-04-21 20:00:00+00:00,2023-04-24 13:35:00+00:00,LONG,31.0,310.74497184,310.510932816,0.4352097439999625,-7.255209744000808,overnight_exit
2023-04-24 20:00:00+00:00,2023-04-25 13:35:00+00:00,LONG,31.0,310.09496143999996,308.46099267600005,0.43303168399904735,-50.653031683997426,overnight_exit
2023-04-25 20:00:00+00:00,2023-04-26 13:35:00+00:00,LONG,32.0,304.20486719999997,307.631016912,0.4432092159986496,109.63679078400128,overnight_exit
2023-04-26 20:00:00+00:00,2023-04-27 13:35:00+00:00,LONG,32.0,306.02489632,309.85095208800004,0.4462154239990923,122.43378457600193,overnight_exit
2023-04-27 20:00:00+00:00,2023-04-28 13:35:00+00:00,LONG,31.0,314.47503152,314.180825652,0.44038190799926724,-9.120381908000184,overnight_exit
2023-04-28 20:00:00+00:00,2023-05-01 13:35:00+00:00,LONG,31.0,316.6550664,316.120769004,0.4432192760005478,-16.563219275999984,overnight_exit
2023-05-01 20:00:00+00:00,2023-05-02 13:35:00+00:00,LONG,31.0,316.21505936,316.15076812800004,0.4430281920001562,-1.9930281919987465,overnight_exit
2023-05-02 20:00:00+00:00,2023-05-03 13:35:00+00:00,LONG,31.0,313.4550152,313.820836164,0.43955011599916816,11.34044988400069,overnight_exit
2023-05-03 20:00:00+00:00,2023-05-04 13:35:00+00:00,LONG,31.0,311.48498368,311.18091325200004,0.43618326799901297,-9.426183267999647,overnight_exit
2023-05-04 20:00:00+00:00,2023-05-05 13:35:00+00:00,LONG,31.0,310.38496608,312.560872956,0.43688684399995736,67.45311315599997,overnight_exit
2023-05-05 20:00:00+00:00,2023-05-08 13:35:00+00:00,LONG,31.0,316.93507088,316.44075966,0.4436478199990006,-15.323647819999564,overnight_exit
2023-05-08 20:00:00+00:00,2023-05-09 13:35:00+00:00,LONG,31.0,317.755084,316.03077163200004,0.4436834079997425,-53.45368340799911,overnight_exit
2023-05-09 20:00:00+00:00,2023-05-10 13:35:00+00:00,LONG,31.0,315.64505024,318.10071118800005,0.4445106119990214,76.12548938800182,overnight_exit
2023-05-10 20:00:00+00:00,2023-05-11 13:35:00+00:00,LONG,30.0,319.13510608,319.66066563600003,0.43321332000004986,15.766786680000564,overnight_exit
2023-05-11 20:00:00+00:00,2023-05-12 13:35:00+00:00,LONG,30.0,320.1551224,320.64063702,0.4345613999998932,14.565438600000107,overnight_exit
2023-05-12 20:00:00+00:00,2023-05-15 13:35:00+00:00,LONG,31.0,319.02510431999997,319.48067089200003,0.4474362679987962,14.12256373200205,overnight_exit
2023-05-15 20:00:00+00:00,2023-05-16 13:35:00+00:00,LONG,30.0,320.81513296,320.020655124,0.43433508000077836,-23.834335080001665,overnight_exit
2023-05-16 20:00:00+00:00,2023-05-17 13:35:00+00:00,LONG,30.0,321.09513744,322.16059263600005,0.4363441199990348,31.963655880002193,overnight_exit
2023-05-17 20:00:00+00:00,2023-05-18 13:35:00+00:00,LONG,30.0,325.04520064,325.380498612,0.4410608399996363,10.05893915999934,overnight_exit
2023-05-18 20:00:00+00:00,2023-05-19 13:35:00+00:00,LONG,29.0,330.99529584000004,331.230327792,0.43407339200041406,6.815926607999586,overnight_exit
2023-05-19 20:00:00+00:00,2023-05-22 13:35:00+00:00,LONG,29.0,330.23528368,330.03036283200004,0.43270459199925426,-5.942704591999188,overnight_exit
2023-05-22 20:00:00+00:00,2023-05-23 13:35:00+00:00,LONG,29.0,331.41530256000004,329.66037363600003,0.4329387960000872,-50.89293879600035,overnight_exit
2023-05-23 20:00:00+00:00,2023-05-24 13:35:00+00:00,LONG,30.0,327.1552344,325.230502992,0.441942239999662,-57.74194223999871,overnight_exit
2023-05-24 20:00:00+00:00,2023-05-25 13:35:00+00:00,LONG,30.0,325.51520816,332.87027990400003,0.44784767999885844,220.65215232000128,overnight_exit
2023-05-25 20:00:00+00:00,2023-05-26 13:35:00+00:00,LONG,29.0,333.4553352,334.44023406,0.437933059998727,28.562066940001273,overnight_exit
2023-05-26 20:00:00+00:00,2023-05-30 13:35:00+00:00,LONG,28.0,341.9554712,346.16989154400005,0.4362303679984052,118.0037696320021,overnight_exit
2023-05-30 20:00:00+00:00,2023-05-31 13:35:00+00:00,LONG,28.0,343.48549568000004,341.91001593600004,0.43343283200010774,-44.11343283200017,overnight_exit
2023-05-31 20:00:00+00:00,2023-06-01 13:35:00+00:00,LONG,29.0,341.23545968,341.29003404,0.44734355999969466,1.5826564400001075,overnight_exit
2023-06-01 20:00:00+00:00,2023-06-02 13:35:00+00:00,LONG,28.0,345.54552864000004,347.199861468,0.4386808160002147,46.32131918399864,overnight_exit
2023-06-02 20:00:00+00:00,2023-06-05 13:35:00+00:00,LONG,28.0,348.08556928,347.85984219600005,0.44035835199974827,-6.320358351999175,overnight_exit
2023-06-05 20:00:00+00:00,2023-06-06 13:35:00+00:00,LONG,28.0,348.33557328,347.709846576,0.4403477120008574,-17.520347711999648,overnight_exit
2023-06-06 20:00:00+00:00,2023-06-07 13:35:00+00:00,LONG,28.0,348.29557264000005,348.549822048,0.44101657600049293,7.118983423998998,overnight_exit
2023-06-07 20:00:00+00:00,2023-06-08 13:35:00+00:00,LONG,29.0,342.35547760000003,342.64999432800005,0.4490148879995104,8.540985112000556,overnight_exit
2023-06-08 20:00:00+00:00,2023-06-09 13:35:00+00:00,LONG,28.0,346.53554448,348.059836356,0.4398274720003883,42.680172528000185,overnight_exit
2023-06-09 20:00:00+00:00,2023-06-12 13:35:00+00:00,LONG,28.0,347.93556688,349.58979168,0.44170560000020487,46.31829440000024,overnight_exit
2023-06-12 20:00:00+00:00,2023-06-13 13:35:00+00:00,LONG,28.0,353.86566176,356.559588156,0.45006091199957154,75.42993908799986,overnight_exit
2023-06-13 20:00:00+00:00,2023-06-14 13:35:00+00:00,LONG,27.0,356.54570464000005,356.53958874000006,0.4351292999996872,-0.16512929999993275,overnight_exit
2023-06-14 20:00:00+00:00,2023-06-15 13:35:00+00:00,LONG,27.0,359.13574608,357.84955048800003,0.43728098399930104,-34.72728098399881,overnight_exit
2023-06-15 20:00:00+00:00,2023-06-16 13:35:00+00:00,LONG,27.0,363.41581456000006,365.809318056,0.44540560800083995,64.6245943919983,overnight_exit
2023-06-16 20:00:00+00:00,2023-06-20 13:35:00+00:00,LONG,27.0,361.07577712,359.68949676,0.4395697199998949,-37.42956972000002,overnight_exit
2023-06-20 20:00:00+00:00,2023-06-21 13:35:00+00:00,LONG,27.0,360.64577024,359.449503768,0.4391947439995647,-32.29919474399975,overnight_exit
2023-06-21 20:00:00+00:00,2023-06-22 13:35:00+00:00,LONG,27.0,355.81569296000004,354.429650352,0.4331504160005579,-37.42315041600068,overnight_exit
2023-06-22 20:00:00+00:00,2023-06-23 13:35:00+00:00,LONG,27.0,359.92575872000003,355.97960509200004,0.4361479559995587,-106.54614795599974,overnight_exit
2023-06-23 20:00:00+00:00,2023-06-26 13:35:00+00:00,LONG,27.0,356.33570127999997,355.779610932,0.43443939599939085,-15.014439395998409,overnight_exit
2023-06-26 20:00:00+00:00,2023-06-27 13:35:00+00:00,LONG,28.0,351.59562544,353.079689772,0.4461987039999258,41.553801296000074,overnight_exit
2023-06-27 20:00:00+00:00,2023-06-28 13:35:00+00:00,LONG,27.0,357.62572192,355.769611224,0.4349887919984212,-50.11498879199928,overnight_exit
2023-06-28 20:00:00+00:00,2023-06-29 13:35:00+00:00,LONG,27.0,358.32573312,357.97954669200004,0.4370335559991645,-9.347033555998735,overnight_exit
2023-06-29 20:00:00+00:00,2023-06-30 13:35:00+00:00,LONG,27.0,357.61572176000004,361.229451792,0.43928913600046826,97.57071086399941,overnight_exit
2023-06-30 20:00:00+00:00,2023-07-03 13:35:00+00:00,LONG,27.0,363.19581104,363.7093793760001,0.44365492799948925,13.866345072001309,overnight_exit
2023-07-03 17:00:00+00:00,2023-07-05 13:35:00+00:00,LONG,27.0,363.99582384,362.359418796,0.44293618800026024,-44.18293618800038,overnight_exit
2023-07-05 20:00:00+00:00,2023-07-06 13:35:00+00:00,LONG,27.0,363.93582288,360.20948157600003,0.44121520799944847,-100.6112152079989,overnight_exit
2023-07-06 20:00:00+00:00,2023-07-07 13:35:00+00:00,LONG,27.0,361.17577872000004,360.919460844,0.4405826520004439,-6.9205826520006894,overnight_exit
2023-07-07 20:00:00+00:00,2023-07-10 13:35:00+00:00,LONG,27.0,359.97575952000005,359.66949734400004,0.4390787519999435,-8.269078752000496,overnight_exit
2023-07-10 20:00:00+00:00,2023-07-11 13:35:00+00:00,LONG,27.0,360.17576272,360.4894734,0.4398116399999594,8.47018835999961,overnight_exit
2023-07-11 20:00:00+00:00,2023-07-12 13:35:00+00:00,LONG,27.0,361.85578960000004,365.93931426,0.44483417999998665,110.25516581999909,overnight_exit
2023-07-12 20:00:00+00:00,2023-07-13 13:35:00+00:00,LONG,27.0,366.50586400000003,369.58920768,0.44972064000103273,83.25027935999958,overnight_exit
2023-07-13 20:00:00+00:00,2023-07-14 13:35:00+00:00,LONG,26.0,372.65596239999996,373.069106064,0.4382647359997236,10.741735264000454,overnight_exit
2023-07-14 20:00:00+00:00,2023-07-17 13:35:00+00:00,LONG,26.0,372.59596144,373.269100224,0.4383916159998762,17.501608384000065,overnight_exit
2023-07-17 20:00:00+00:00,2023-07-18 13:35:00+00:00,LONG,26.0,376.03601648,375.38903832,0.441432160000204,-16.821432160000086,overnight_exit
2023-07-18 20:00:00+00:00,2023-07-19 13:35:00+00:00,LONG,26.0,379.14606624,380.16889874400005,0.4463548959988657,26.593645104001666,overnight_exit
2023-07-19 20:00:00+00:00,2023-07-20 13:35:00+00:00,LONG,26.0,378.78606048,376.02901963200003,0.44306204800057003,-71.68306204799933,overnight_exit
2023-07-20 20:00:00+00:00,2023-07-21 13:35:00+00:00,LONG,26.0,370.22592352000004,372.65911803600005,0.4369425839993255,63.26305741600038,overnight_exit
2023-07-21 20:00:00+00:00,2023-07-24 13:35:00+00:00,LONG,26.0,369.13590608,370.14919132800003,0.4345835519995944,26.345416448001174,overnight_exit
2023-07-24 20:00:00+00:00,2023-07-25 13:35:00+00:00,LONG,26.0,369.78591647999997,370.46918198400004,0.43509689599920875,17.764903104001974,overnight_exit
2023-07-25 20:00:00+00:00,2023-07-26 13:35:00+00:00,LONG,26.0,372.3059568,371.229159792,0.43672220799919614,-27.996722207999255,overnight_exit
2023-07-26 20:00:00+00:00,2023-07-27 13:35:00+00:00,LONG,26.0,371.07593712,376.4890062,0.4402039199998171,140.73979608000036,overnight_exit
2023-07-27 20:00:00+00:00,2023-07-28 13:35:00+00:00,LONG,26.0,370.08592128,374.199073068,0.43805351199887355,106.94194648800101,overnight_exit
2023-07-28 20:00:00+00:00,2023-07-31 13:35:00+00:00,LONG,26.0,376.90603039999996,377.198985468,0.4431682319993797,7.616831768000679,overnight_exit
2023-07-31 20:00:00+00:00,2023-08-01 13:35:00+00:00,LONG,26.0,377.26603616,375.73902810000004,0.44220955999912803,-39.70220955999889,overnight_exit
2023-08-01 20:00:00+00:00,2023-08-02 13:35:00+00:00,LONG,26.0,376.23601968,372.71911628400005,0.4394882959993538,-91.43948829599935,overnight_exit
2023-08-02 20:00:00+00:00,2023-08-03 13:35:00+00:00,LONG,27.0,367.97588752,365.54932564800004,0.4471705439987659,-65.51717054399944,overnight_exit
2023-08-03 20:00:00+00:00,2023-08-04 13:35:00+00:00,LONG,27.0,367.37587792,369.28921644,0.44985995999951456,51.66014004000067,overnight_exit
2023-08-04 20:00:00+00:00,2023-08-07 13:35:00+00:00,LONG,27.0,365.63585008,367.45926987600006,0.4476655079994316,49.23233449200143,overnight_exit
2023-08-07 20:00:00+00:00,2023-08-08 13:35:00+00:00,LONG,27.0,368.76590016,366.249305208,0.4480637039997646,-67.94806370399976,overnight_exit
2023-08-08 20:00:00+00:00,2023-08-09 13:35:00+00:00,LONG,27.0,365.56584896,365.88931572,0.44639747999849533,8.73360252000083,overnight_exit
2023-08-09 20:00:00+00:00,2023-08-10 13:35:00+00:00,LONG,27.0,361.56578496000003,364.58935368000004,0.44364456000016617,81.63635544000039,overnight_exit
2023-08-10 20:00:00+00:00,2023-08-11 13:35:00+00:00,LONG,27.0,362.24579584,359.699496468,0.4400830439997776,-68.75008304400058,overnight_exit
2023-08-11 20:00:00+00:00,2023-08-14 13:35:00+00:00,LONG,27.0,359.93575888000004,359.159512236,0.43865938800092863,-20.958659388000683,overnight_exit
2023-08-14 20:00:00+00:00,2023-08-15 13:35:00+00:00,LONG,27.0,364.1058256,363.009399816,0.44349616799939895,-29.603496168000504,overnight_exit
2023-08-15 20:00:00+00:00,2023-08-16 13:35:00+00:00,LONG,27.0,360.13576208,359.579499972,0.4390769159994079,-15.01907691599996,overnight_exit
2023-08-16 20:00:00+00:00,2023-08-17 13:35:00+00:00,LONG,27.0,356.26570016,357.68955516,0.43591499999985217,38.444085000000086,overnight_exit
2023-08-17 20:00:00+00:00,2023-08-18 13:35:00+00:00,LONG,28.0,352.44563904,349.14980452800006,0.4433663359991442,-92.28336633599838,overnight_exit
2023-08-18 20:00:00+00:00,2023-08-21 13:35:00+00:00,LONG,28.0,351.99563184,353.41967984400003,0.44665588799875877,39.87334411200118,overnight_exit
2023-08-21 20:00:00+00:00,2023-08-22 13:35:00+00:00,LONG,27.0,357.71572335999997,360.249480408,0.4385597039992035,68.4114402960011,overnight_exit
2023-08-22 20:00:00+00:00,2023-08-23 13:35:00+00:00,LONG,27.0,357.13571408,358.309537056,0.43677964800002655,31.693220351999912,overnight_exit
2023-08-23 20:00:00+00:00,2023-08-24 13:35:00+00:00,LONG,27.0,362.84580544,366.2393055,0.4454983800004584,91.62450162000022,overnight_exit
2023-08-24 20:00:00+00:00,2023-08-25 13:35:00+00:00,LONG,27.0,354.89567824,355.84960888800003,0.43387250399968025,25.756127496001056,overnight_exit
2023-08-25 20:00:00+00:00,2023-08-28 13:35:00+00:00,LONG,27.0,357.82572512,360.679467852,0.4389462360001062,77.05105376400002,overnight_exit
2023-08-28 20:00:00+00:00,2023-08-29 13:35:00+00:00,LONG,27.0,360.56576896,360.259480116,0.43979878799927974,-8.269798787999832,overnight_exit
2023-08-29 20:00:00+00:00,2023-08-30 13:35:00+00:00,LONG,27.0,368.30589280000004,368.44924096799997,0.4495994640009826,3.870400535998158,overnight_exit
2023-08-30 20:00:00+00:00,2023-08-31 13:35:00+00:00,LONG,26.0,370.46592735999997,370.45918227600004,0.43537218399944777,-0.1753721839982063,overnight_exit
2023-08-31 20:00:00+00:00,2023-09-01 13:35:00+00:00,LONG,26.0,371.41594256,373.85908299600004,0.4383486639989087,63.52165133600056,overnight_exit
2023-09-01 20:00:00+00:00,2023-09-05 13:35:00+00:00,LONG,26.0,371.19593904,370.28918724000005,0.4355467999987468,-23.575546799998392,overnight_exit
2023-09-05 20:00:00+00:00,2023-09-06 13:35:00+00:00,LONG,26.0,371.57594512,370.799172348,0.43609207199915545,-20.19609207199892,overnight_exit
2023-09-06 20:00:00+00:00,2023-09-07 13:35:00+00:00,LONG,27.0,368.37589392,363.829375872,0.44598729599908893,-122.75598729599989,overnight_exit
2023-09-07 20:00:00+00:00,2023-09-08 13:35:00+00:00,LONG,27.0,365.65585039999996,365.619323604,0.4462234919998309,-0.9862234919993398,overnight_exit
2023-09-08 20:00:00+00:00,2023-09-11 13:35:00+00:00,LONG,27.0,366.16585856,369.199219068,0.4492662839991226,81.90073371599965,overnight_exit
2023-09-11 20:00:00+00:00,2023-09-12 13:35:00+00:00,LONG,26.0,370.49592784000004,368.829229872,0.43414716800043607,-43.33414716800132,overnight_exit
2023-09-12 20:00:00+00:00,2023-09-13 13:35:00+00:00,LONG,27.0,366.41586256000005,366.619294404,0.4473402120001424,5.4926597879990595,overnight_exit
2023-09-13 20:00:00+00:00,2023-09-14 13:35:00+00:00,LONG,27.0,367.82588512,369.529209432,0.45024357600055964,45.98975642400018,overnight_exit
