entry_time,exit_time,side,qty,entry_price,exit_price,costs,net_pnl,exit_reason
2019-09-17 20:00:00+00:00,2019-09-18 20:00:00+00:00,LONG,36.0,271.75208102874547,271.83315608494144,1.9569069023655175,2.918702023054948,fomc_exit
2019-10-29 20:00:00+00:00,2019-10-30 20:00:00+00:00,LONG,36.0,274.99373809967665,275.9092022538721,1.983250934671787,32.9567095510356,fomc_exit
2019-12-10 21:00:00+00:00,2019-12-11 21:00:00+00:00,LONG,34.0,284.4643939872554,285.0877339484553,1.936477466282554,21.193558680797196,fomc_exit
2020-01-28 21:00:00+00:00,2020-01-29 21:00:00+00:00,LONG,33.0,297.9875389072902,297.69097579015755,1.9657390202926877,-9.786582865376488,fomc_exit
2020-04-28 20:00:00+00:00,2020-04-29 20:00:00+00:00,LONG,23.0,261.96946020888737,268.75630762909674,1.2206708392081964,156.0974906648155,fomc_exit
2020-06-09 20:00:00+00:00,2020-06-10 20:00:00+00:00,LONG,33.0,294.2926898366772,292.4827727201458,1.936358448527585,-59.72726484553556,fomc_exit
2020-07-28 20:00:00+00:00,2020-07-29 20:00:00+00:00,LONG,33.0,295.91939259743054,299.27646548109607,1.9641474591353472,110.78340516096227,fomc_exit
2020-09-15 20:00:00+00:00,2020-09-16 20:00:00+00:00,LONG,32.0,313.2527351703643,312.04827119852877,2.0009628549614717,-38.542847098737184,fomc_exit
2020-11-04 21:00:00+00:00,2020-11-05 21:00:00+00:00,LONG,32.0,317.7799794374413,323.7534672363458,2.0529089614010445,191.151609564944,fomc_exit
2020-12-15 21:00:00+00:00,2020-12-16 21:00:00+00:00,LONG,29.0,341.72952686056215,342.12344180439794,1.9831737431958913,11.42353337123808,fomc_exit
2021-01-26 21:00:00+00:00,2021-01-27 21:00:00+00:00,LONG,28.0,356.36373506353374,347.84357961394414,1.9717781151705367,-238.56435258850865,fomc_exit
2021-03-16 20:00:00+00:00,2021-03-17 20:00:00+00:00,LONG,27.0,367.6095066117276,368.7893987947545,1.9882773830508427,31.85708894172575,fomc_exit
2021-04-27 20:00:00+00:00,2021-04-28 20:00:00+00:00,LONG,25.0,388.99346419773576,388.8038944930457,1.9444933687793764,-4.73924261725216,fomc_exit
2021-06-15 20:00:00+00:00,2021-06-16 20:00:00+00:00,LONG,25.0,395.4779308360196,393.19121203751683,1.9716723052212615,-57.16796996256903,fomc_exit
2021-07-27 20:00:00+00:00,2021-07-28 20:00:00+00:00,LONG,24.0,410.35330579586383,410.10302661740997,1.9690951574152677,-6.00670028289278,fomc_exit
2021-09-21 20:00:00+00:00,2021-09-22 20:00:00+00:00,LONG,24.0,406.6230057385661,410.50744658661296,1.9611140374568095,93.22658035312406,fomc_exit
2021-11-02 20:00:00+00:00,2021-11-03 20:00:00+00:00,LONG,23.0,433.1323163771965,435.6895367873996,1.9982908704221245,58.81606943467165,fomc_exit
2021-12-14 21:00:00+00:00,2021-12-15 21:00:00+00:00,LONG,22.0,434.5013858335955,441.20222071817494,1.9265494278625965,147.41836746074728,fomc_exit
2022-01-25 21:00:00+00:00,2022-01-26 21:00:00+00:00,LONG,24.0,408.8420090783827,407.73474957473536,1.9597839746238606,-26.57422808753654,fomc_exit
2022-03-15 20:00:00+00:00,2022-03-16 20:00:00+00:00,LONG,25.0,401.0315994405468,409.8421976319771,2.0271867156026246,220.26495478575754,fomc_exit
2022-05-03 20:00:00+00:00,2022-05-04 20:00:00+00:00,LONG,25.0,393.036319134813,404.9244421628112,1.99490489522276,297.2030756999544,fomc_exit
2022-06-14 20:00:00+00:00,2022-06-15 20:00:00+00:00,LONG,24.0,352.90957451110177,357.86917556551066,1.7058702075455585,119.03042530581342,fomc_exit
2022-07-26 20:00:00+00:00,2022-07-27 20:00:00+00:00,LONG,26.0,370.56923237447245,380.11554479887604,1.9517829222087357,248.20412303449348,fomc_exit
2022-09-20 20:00:00+00:00,2022-09-21 20:00:00+00:00,LONG,27.0,365.61849964383515,359.16887236535763,1.956924182594605,-174.13993651889308,fomc_exit
2022-11-01 20:00:00+00:00,2022-11-02 20:00:00+00:00,LONG,26.0,366.02782025839645,356.77054289621253,1.8792733561016348,-240.68921141678175,fomc_exit
2022-12-13 21:00:00+00:00,2022-12-14 21:00:00+00:00,LONG,26.0,382.6386219423376,380.11618649864556,1.9831618659439982,-65.58332153599247,fomc_exit
2023-01-31 21:00:00+00:00,2023-02-01 21:00:00+00:00,LONG,26.0,388.70851675026336,392.76108438934716,2.031822036948256,105.36675861617891,fomc_exit
2023-03-21 20:00:00+00:00,2023-03-22 20:00:00+00:00,LONG,26.0,382.92535277009597,376.32256224547973,1.9740428820560965,-171.67255364002222,fomc_exit
2023-05-02 20:00:00+00:00,2023-05-03 20:00:00+00:00,LONG,25.0,394.3773079944504,391.5919814526552,1.9649225469350995,-69.63316354488,fomc_exit
2023-06-13 20:00:00+00:00,2023-06-14 20:00:00+00:00,LONG,24.0,419.16267965353114,419.57791885562426,2.0129775562095347,9.965740850234852,fomc_exit
2023-07-25 20:00:00+00:00,2023-07-26 20:00:00+00:00,LONG,22.0,438.81413888577396,438.793815992146,1.9307375155677846,-0.4471036598151841,fomc_exit
2023-09-19 20:00:00+00:00,2023-09-20 20:00:00+00:00,LONG,23.0,428.0534414135387,424.03336952898746,1.95979876014934,-92.46165334467793,fomc_exit
2023-10-31 20:00:00+00:00,2023-11-01 20:00:00+00:00,LONG,24.0,404.35488061968755,408.5855005588224,1.9510579496877654,101.53487853923616,fomc_exit
2023-12-12 21:00:00+00:00,2023-12-13 21:00:00+00:00,LONG,22.0,448.7352943462387,454.8324374507309,1.9878503712035354,134.1371482988285,fomc_exit
2024-01-30 21:00:00+00:00,2024-01-31 21:00:00+00:00,LONG,21.0,476.5627566825487,468.6927906945997,1.985035016648851,-165.26928574692903,fomc_exit
2024-03-19 20:00:00+00:00,2024-03-20 20:00:00+00:00,LONG,20.0,502.2139050731491,506.7577128252958,2.017944164737173,90.87615504293467,fomc_exit
2024-04-30 20:00:00+00:00,2024-05-01 20:00:00+00:00,LONG,20.0,488.843218220743,487.1584337767767,1.9520029865577726,-33.69568887932587,fomc_exit
2024-06-11 20:00:00+00:00,2024-06-12 20:00:00+00:00,LONG,19.0,522.8980557464998,527.0872183659355,1.9949728367030275,79.59408976927841,fomc_exit
2024-07-30 20:00:00+00:00,2024-07-31 20:00:00+00:00,LONG,18.0,529.5186825375399,538.0181891588506,1.9215679181793348,152.99111918359313,fomc_exit
2024-09-17 20:00:00+00:00,2024-09-18 20:00:00+00:00,LONG,18.0,550.103477078252,548.3622508556105,1.9772380166332368,-31.34207200754804,fomc_exit
2024-11-06 21:00:00+00:00,2024-11-07 21:00:00+00:00,LONG,17.0,579.2005141319368,583.5622455287983,1.9766974526841068,74.14943374664551,fomc_exit
2024-12-17 21:00:00+00:00,2024-12-18 21:00:00+00:00,LONG,16.0,592.1850952300825,574.4209689370961,1.8665668790727068,-284.2260206877836,fomc_exit
