entry_time,exit_time,side,qty,entry_price,exit_price,costs,net_pnl,exit_reason
2023-04-12 20:00:00+00:00,2023-04-13 13:35:00+00:00,LONG,32.0,307.359755845,308.9446309983,4.963995094400161,50.71600490560013,overnight_exit
2023-04-13 20:00:00+00:00,2023-04-14 13:35:00+00:00,LONG,31.0,313.4719384592,311.6642316207,4.888911993498823,-56.03891199349988,overnight_exit
2023-04-14 20:00:00+00:00,2023-04-17 13:35:00+00:00,LONG,31.0,312.7816919774,312.21415086419995,4.88377450920035,-17.593774509201126,overnight_exit
2023-04-17 20:00:00+00:00,2023-04-18 13:35:00+00:00,LONG,31.0,313.0017705658,315.0037412085,4.898910076299842,62.06108992370093,overnight_exit
2023-04-18 20:00:00+00:00,2023-04-19 13:35:00+00:00,LONG,31.0,313.0517884268,310.5044019435,4.87898098230005,-78.96898098229963,overnight_exit
2023-04-19 20:00:00+00:00,2023-04-20 13:35:00+00:00,LONG,31.0,312.95175270479996,309.8045047245,4.874687389299538,-97.56468738929806,overnight_exit
2023-04-20 20:00:00+00:00,2023-04-21 13:35:00+00:00,LONG,31.0,310.57090252119997,310.0144738902,4.849287560999471,-17.249287560998766,overnight_exit
2023-04-21 20:00:00+00:00,2023-04-24 13:35:00+00:00,LONG,31.0,310.85100254279996,310.47440634839995,4.85448202639941,-11.674482026400256,overnight_exit
2023-04-24 20:00:00+00:00,2023-04-25 13:35:00+00:00,LONG,31.0,310.20077034979994,308.4247073499,4.837952996899162,-55.05795299689754,overnight_exit
2023-04-25 20:00:00+00:00,2023-04-26 13:35:00+00:00,LONG,32.0,304.30866632399994,307.5948292188,4.922787366398552,105.15721263360138,overnight_exit
2023-04-26 20:00:00+00:00,2023-04-27 13:35:00+00:00,LONG,32.0,306.12931646439995,309.8145032562,4.954022662399439,117.92597733760158,overnight_exit
2023-04-27 20:00:00+00:00,2023-04-28 13:35:00+00:00,LONG,31.0,314.5823349734,314.1438674823,4.912492224099935,-13.592492224100852,overnight_exit
2023-04-28 20:00:00+00:00,2023-05-01 13:35:00+00:00,LONG,31.0,316.76311371299994,316.0835826321,4.945463507898978,-21.065463507898414,overnight_exit
2023-05-01 20:00:00+00:00,2023-05-02 13:35:00+00:00,LONG,31.0,316.32295653619997,316.11357822720004,4.940727578999258,-6.4907275789978485,overnight_exit
2023-05-02 20:00:00+00:00,2023-05-03 13:35:00+00:00,LONG,31.0,313.56197060899996,313.7839203411,4.89955830489896,6.880441695100899,overnight_exit
2023-05-03 20:00:00+00:00,2023-05-04 13:35:00+00:00,LONG,31.0,311.5912668856,311.1443079723,4.865726312300069,-13.855726312300703,overnight_exit
2023-05-04 20:00:00+00:00,2023-05-05 13:35:00+00:00,LONG,31.0,310.4908739436,312.5241053469,4.85982649769926,63.03017350230067,overnight_exit
2023-05-05 20:00:00+00:00,2023-05-08 13:35:00+00:00,LONG,31.0,317.0432137346,316.40353564649996,4.950020731100267,-19.83002073110083,overnight_exit
2023-05-08 20:00:00+00:00,2023-05-09 13:35:00+00:00,LONG,31.0,317.863506655,315.9935958468,4.95723505419943,-57.967235054198795,overnight_exit
2023-05-09 20:00:00+00:00,2023-05-10 13:35:00+00:00,LONG,31.0,315.7527529208,318.0632919087,4.943291375099875,71.62670862490097,overnight_exit
2023-05-10 20:00:00+00:00,2023-05-11 13:35:00+00:00,LONG,30.0,319.24399961859996,319.6230628539,4.828102940998633,11.37189705900198,overnight_exit
2023-05-11 20:00:00+00:00,2023-05-12 13:35:00+00:00,LONG,30.0,320.26436398299995,320.60291896049995,4.843350675000124,10.156649324999876,overnight_exit
2023-05-12 20:00:00+00:00,2023-05-15 13:35:00+00:00,LONG,30.0,319.13396032439994,319.44308928329997,4.826131232999842,9.273868767000977,overnight_exit
2023-05-15 20:00:00+00:00,2023-05-16 13:35:00+00:00,LONG,30.0,320.92459974819997,319.98300999509996,4.847692592999238,-28.247692593000124,overnight_exit
2023-05-16 20:00:00+00:00,2023-05-17 13:35:00+00:00,LONG,30.0,321.20469976979996,322.1226957789,4.860119727000551,27.539880273000676,overnight_exit
2023-05-17 20:00:00+00:00,2023-05-18 13:35:00+00:00,LONG,30.0,325.1561107888,325.3422229863,4.916634074999138,5.583365924999839,overnight_exit
2023-05-18 20:00:00+00:00,2023-05-19 13:35:00+00:00,LONG,29.0,331.1082362478,331.1913640308,4.839294292999739,2.410705707000261,overnight_exit
2023-05-19 20:00:00+00:00,2023-05-22 13:35:00+00:00,LONG,29.0,330.3479647606,329.9915402268,4.8263114802003315,-10.336311480200266,overnight_exit
2023-05-22 20:00:00+00:00,2023-05-23 13:35:00+00:00,LONG,29.0,331.5283862802,329.6215945539,4.836960062698495,-55.29696006269876,overnight_exit
2023-05-23 20:00:00+00:00,2023-05-24 13:35:00+00:00,LONG,30.0,327.266864523,325.1922450108,4.938585366001007,-62.23858536600005,overnight_exit
2023-05-24 20:00:00+00:00,2023-05-25 13:35:00+00:00,LONG,30.0,325.6262786822,332.8311232296,4.9546635780001225,216.145336422,overnight_exit
2023-05-25 20:00:00+00:00,2023-05-26 13:35:00+00:00,LONG,29.0,333.569115009,334.4008927065,4.878446772499956,24.121553227500044,overnight_exit
2023-05-26 20:00:00+00:00,2023-05-30 13:35:00+00:00,LONG,28.0,342.072151379,346.1291703906,4.8434676752003725,113.59653232480014,overnight_exit
2023-05-30 20:00:00+00:00,2023-05-31 13:35:00+00:00,LONG,28.0,343.6026979256,341.8697958864,4.8412570975995095,-48.52125709759957,overnight_exit
2023-05-31 20:00:00+00:00,2023-06-01 13:35:00+00:00,LONG,28.0,341.35189418059997,341.249886921,4.816203268799427,-2.856203268799618,overnight_exit
2023-06-01 20:00:00+00:00,2023-06-02 13:35:00+00:00,LONG,28.0,345.6634337988,347.1590191557,4.883610006799017,41.87638999319984,overnight_exit
2023-06-02 20:00:00+00:00,2023-06-05 13:35:00+00:00,LONG,28.0,348.20434113759995,347.8189222479,4.911728911599539,-10.791728911598966,overnight_exit
2023-06-05 20:00:00+00:00,2023-06-06 13:35:00+00:00,LONG,28.0,348.45443044259997,347.66894427240004,4.913612765599282,-21.993612765598073,overnight_exit
2023-06-06 20:00:00+00:00,2023-06-07 13:35:00+00:00,LONG,28.0,348.4144161538,348.5088209352,4.916666120799846,2.643333879199645,overnight_exit
2023-06-07 20:00:00+00:00,2023-06-08 13:35:00+00:00,LONG,28.0,342.472294267,342.60968723220003,4.832996974399066,3.8470030256009977,overnight_exit
2023-06-08 20:00:00+00:00,2023-06-09 13:35:00+00:00,LONG,28.0,346.65378744659995,348.0188928819,4.897047811599123,38.22295218840145,overnight_exit
2023-06-09 20:00:00+00:00,2023-06-12 13:35:00+00:00,LONG,28.0,348.05428755459997,349.548668232,4.917341032799186,41.84265896720126,overnight_exit
2023-06-12 20:00:00+00:00,2023-06-13 13:35:00+00:00,LONG,27.0,353.9864058692,356.5176448269,4.8265481420995116,68.34345185789994,overnight_exit
2023-06-13 20:00:00+00:00,2023-06-14 13:35:00+00:00,LONG,27.0,356.6673632188,356.49764776349997,4.852317293100725,-4.582317293100971,overnight_exit
2023-06-14 20:00:00+00:00,2023-06-15 13:35:00+00:00,LONG,27.0,359.2582884186,357.8074554162,4.882491064799808,-39.17249106479932,overnight_exit
2023-06-15 20:00:00+00:00,2023-06-16 13:35:00+00:00,LONG,27.0,363.53981732020003,365.7662866494,4.955328111599897,60.11467188839924,overnight_exit
2023-06-16 20:00:00+00:00,2023-06-20 13:35:00+00:00,LONG,27.0,361.19898142539995,359.64718524899996,4.908496762799587,-41.89849676279971,overnight_exit
2023-06-20 20:00:00+00:00,2023-06-21 13:35:00+00:00,LONG,27.0,360.76882782079997,359.4072204882,4.903397980199486,-36.76339798019967,overnight_exit
2023-06-21 20:00:00+00:00,2023-06-22 13:35:00+00:00,LONG,27.0,355.9371024482,354.3879575748,4.836911581799768,-41.82691158179989,overnight_exit
2023-06-22 20:00:00+00:00,2023-06-23 13:35:00+00:00,LONG,27.0,360.0485706224,355.9377299883,4.882697120699447,-110.99269712069963,overnight_exit
2023-06-23 20:00:00+00:00,2023-06-26 13:35:00+00:00,LONG,27.0,356.45728820259995,355.7377593543,4.847278904099483,-19.4272789040985,overnight_exit
2023-06-26 20:00:00+00:00,2023-06-27 13:35:00+00:00,LONG,27.0,351.71559497979996,353.0381557953,4.7908579814993,35.7091420185007,overnight_exit
2023-06-27 20:00:00+00:00,2023-06-28 13:35:00+00:00,LONG,27.0,357.7477490164,355.7277608226,4.859681232599996,-54.539681232600856,overnight_exit
2023-06-28 20:00:00+00:00,2023-06-29 13:35:00+00:00,LONG,27.0,358.4479990704,357.9374363283,4.875194036699838,-13.785194036699409,overnight_exit
2023-06-29 20:00:00+00:00,2023-06-30 13:35:00+00:00,LONG,27.0,357.7377454442,361.1869591308,4.881230461800158,93.12876953819972,overnight_exit
2023-06-30 20:00:00+00:00,2023-07-03 13:35:00+00:00,LONG,27.0,363.3197387318,363.6665949924,4.9448809638002444,9.365119036200554,overnight_exit
2023-07-03 17:00:00+00:00,2023-07-05 13:35:00+00:00,LONG,27.0,364.1200245078,362.3167932129,4.947244962299919,-48.68724496230004,overnight_exit
2023-07-05 20:00:00+00:00,2023-07-06 13:35:00+00:00,LONG,27.0,364.0600030746,360.1671088974,4.938142784400327,-105.10814278439977,overnight_exit
2023-07-06 20:00:00+00:00,2023-07-07 13:35:00+00:00,LONG,27.0,361.2990171474,360.8770046481,4.914337481098869,-11.394337481099114,overnight_exit
2023-07-07 20:00:00+00:00,2023-07-10 13:35:00+00:00,LONG,27.0,360.0985884834,359.6271881856,4.897808040599898,-12.72780804060045,overnight_exit
2023-07-10 20:00:00+00:00,2023-07-11 13:35:00+00:00,LONG,27.0,360.29865992739997,360.447067785,4.902987844798645,4.0070121552009255,overnight_exit
2023-07-11 20:00:00+00:00,2023-07-12 13:35:00+00:00,LONG,27.0,361.979260057,365.8962675615,4.94079737849853,105.75920262150055,overnight_exit
2023-07-12 20:00:00+00:00,2023-07-13 13:35:00+00:00,LONG,26.0,366.63092113,369.545731632,4.814926947999993,75.7850730520006,overnight_exit
2023-07-13 20:00:00+00:00,2023-07-14 13:35:00+00:00,LONG,26.0,372.78311803299994,373.02522066359995,4.8853316043997665,6.294668395600411,overnight_exit
2023-07-14 20:00:00+00:00,2023-07-17 13:35:00+00:00,LONG,26.0,372.72309659979993,373.22519129759996,4.885537857199097,13.054462142800844,overnight_exit
2023-07-17 20:00:00+00:00,2023-07-18 13:35:00+00:00,LONG,26.0,376.16432543659994,375.34488001799997,4.925580883599309,-21.30558088359919,overnight_exit
2023-07-18 20:00:00+00:00,2023-07-19 13:35:00+00:00,LONG,25.0,379.27543639079994,380.1241781706,4.781455504999599,21.218544495000913,overnight_exit
2023-07-19 20:00:00+00:00,2023-07-20 13:35:00+00:00,LONG,26.0,378.91530779159996,375.9847860468,4.953565364799488,-76.19356536479825,overnight_exit
2023-07-20 20:00:00+00:00,2023-07-21 13:35:00+00:00,LONG,26.0,370.3522499884,372.6152808639,4.861197236999146,58.83880276300056,overnight_exit
2023-07-21 20:00:00+00:00,2023-07-24 13:35:00+00:00,LONG,26.0,369.2618606186,370.1056494072,4.841491496400181,21.938508503600588,overnight_exit
2023-07-24 20:00:00+00:00,2023-07-25 13:35:00+00:00,LONG,26.0,369.91209281159996,370.4256024216,4.848750140000448,13.351249860000735,overnight_exit
2023-07-25 20:00:00+00:00,2023-07-26 13:35:00+00:00,LONG,26.0,372.432993006,371.1854908308,4.875056555199876,-32.435056555199935,overnight_exit
2023-07-26 20:00:00+00:00,2023-07-27 13:35:00+00:00,LONG,26.0,371.20255362539996,376.44471850499997,4.883713130399883,136.2962868696003,overnight_exit
2023-07-27 20:00:00+00:00,2023-07-28 13:35:00+00:00,LONG,26.0,370.21219997759994,374.15505474569994,4.86577602939974,102.51422397060014,overnight_exit
2023-07-28 20:00:00+00:00,2023-07-31 13:35:00+00:00,LONG,26.0,377.03463621799995,377.1546142557,4.940571019799108,3.1194289802009507,overnight_exit
2023-07-31 20:00:00+00:00,2023-08-01 13:35:00+00:00,LONG,26.0,377.3947648172,375.6948286275,4.938340932200163,-44.198340932199926,overnight_exit
2023-08-01 20:00:00+00:00,2023-08-02 13:35:00+00:00,LONG,26.0,376.3643968806,372.6752720541,4.917245489000152,-95.91724548900015,overnight_exit
2023-08-02 20:00:00+00:00,2023-08-03 13:35:00+00:00,LONG,26.0,368.1014462434,365.5063248252,4.813156873199205,-67.47315687319985,overnight_exit
2023-08-03 20:00:00+00:00,2023-08-04 13:35:00+00:00,LONG,26.0,367.5012319114,369.245775681,4.82186199040018,45.3581380096,overnight_exit
2023-08-04 20:00:00+00:00,2023-08-07 13:35:00+00:00,LONG,27.0,365.7606103486,367.41604437990003,4.9832811548996006,44.69671884510126,overnight_exit
2023-08-07 20:00:00+00:00,2023-08-08 13:35:00+00:00,LONG,26.0,368.89172844719997,366.2062220442,4.8231664779993935,-69.8231664779994,overnight_exit
2023-08-08 20:00:00+00:00,2023-08-09 13:35:00+00:00,LONG,27.0,365.6905853432,365.84627490299994,4.976381885400599,4.203618114598726,overnight_exit
2023-08-09 20:00:00+00:00,2023-08-10 13:35:00+00:00,LONG,27.0,361.6891564632,364.546465782,4.932648392400779,77.14735160759977,overnight_exit
2023-08-10 20:00:00+00:00,2023-08-11 13:35:00+00:00,LONG,27.0,362.3693993728,359.65718378069994,4.919820986700586,-73.22982098670138,overnight_exit
2023-08-11 20:00:00+00:00,2023-08-14 13:35:00+00:00,LONG,27.0,360.0585741946,359.1172630689,4.895400393900161,-25.415400393899915,overnight_exit
2023-08-14 20:00:00+00:00,2023-08-15 13:35:00+00:00,LONG,27.0,364.230063802,362.96669777339997,4.950882772200146,-34.11088277220125,overnight_exit
2023-08-15 20:00:00+00:00,2023-08-16 13:35:00+00:00,LONG,27.0,360.25864563859994,359.5372014003,4.89899443409854,-19.478994434099093,overnight_exit
2023-08-16 20:00:00+00:00,2023-08-17 13:35:00+00:00,LONG,27.0,356.38726319719996,357.647478909,4.854175781399533,34.025824218600405,overnight_exit
2023-08-17 20:00:00+00:00,2023-08-18 13:35:00+00:00,LONG,28.0,352.5658986168,349.1087328372,4.96064182879968,-96.80064182879892,overnight_exit
2023-08-18 20:00:00+00:00,2023-08-21 13:35:00+00:00,LONG,28.0,352.11573786779996,353.37810587309997,4.973695851599814,35.34630414840012,overnight_exit
2023-08-21 20:00:00+00:00,2023-08-22 13:35:00+00:00,LONG,27.0,357.83778116619993,360.20710302419997,4.878309833999367,63.97169016600094,overnight_exit
2023-08-22 20:00:00+00:00,2023-08-23 13:35:00+00:00,LONG,27.0,357.25757397859996,358.26738787439996,4.865024813400112,27.264975186599827,overnight_exit
2023-08-23 20:00:00+00:00,2023-08-24 13:35:00+00:00,LONG,27.0,362.96961370479994,366.1962235125,4.951535192098731,87.11846480790194,overnight_exit
2023-08-24 20:00:00+00:00,2023-08-25 13:35:00+00:00,LONG,27.0,355.01677380579997,355.8077490762,4.833667699199282,21.356332300801455,overnight_exit
2023-08-25 20:00:00+00:00,2023-08-28 13:35:00+00:00,LONG,27.0,357.94782046039995,360.6370398873,4.881075473699468,72.60892452630065,overnight_exit
2023-08-28 20:00:00+00:00,2023-08-29 13:35:00+00:00,LONG,27.0,360.6887992432,360.21710155589994,4.905837557100426,-12.735837557100979,overnight_exit
2023-08-29 20:00:00+00:00,2023-08-30 13:35:00+00:00,LONG,26.0,368.431564126,368.4058990182,4.827292802799775,-0.6672928028006027,overnight_exit
2023-08-30 20:00:00+00:00,2023-08-31 13:35:00+00:00,LONG,26.0,370.59233572119996,370.4156038899,4.855027613799848,-4.595027613798607,overnight_exit
2023-08-31 20:00:00+00:00,2023-09-01 13:35:00+00:00,LONG,26.0,371.5426750802,373.8151046679,4.876830719799386,59.08316928020008,overnight_exit
2023-09-01 20:00:00+00:00,2023-09-05 13:35:00+00:00,LONG,26.0,371.32259649179997,370.245628851,4.861158660799788,-28.001158660799433,overnight_exit
2023-09-05 20:00:00+00:00,2023-09-06 13:35:00+00:00,LONG,26.0,371.7027322354,370.7555539677,4.866634960200145,-24.626634960199908,overnight_exit
2023-09-06 20:00:00+00:00,2023-09-07 13:35:00+00:00,LONG,26.0,368.50158913139995,363.78657737279997,4.8103057235988445,-122.59030572359961,overnight_exit
2023-09-07 20:00:00+00:00,2023-09-08 13:35:00+00:00,LONG,27.0,365.78061749299997,365.57631454709997,4.976179539300404,-5.5161795392999124,overnight_exit
2023-09-08 20:00:00+00:00,2023-09-11 13:35:00+00:00,LONG,27.0,366.2907996752,369.15578889569997,4.9952910464993465,77.35470895349943,overnight_exit
2023-09-11 20:00:00+00:00,2023-09-12 13:35:00+00:00,LONG,26.0,370.6223464378,368.78584322279994,4.8490835900004186,-47.749083590001305,overnight_exit
2023-09-12 20:00:00+00:00,2023-09-13 13:35:00+00:00,LONG,26.0,366.5408889802,366.57616771709996,4.802752840600419,0.9172471593988121,overnight_exit
