entry_time,exit_time,side,qty,entry_price,exit_price,costs,net_pnl,exit_reason
2025-01-24 21:00:00+00:00,2025-01-27 14:35:00+00:00,LONG,19.0,525.9178012706,507.0655366338,4.983028099199146,-358.19302809919975,overnight_exit
2025-01-27 21:00:00+00:00,2025-01-28 14:35:00+00:00,LONG,19.0,510.43227150499996,511.31491260629997,4.889819075299556,16.770180924700185,overnight_exit
2025-01-28 21:00:00+00:00,2025-01-29 14:35:00+00:00,LONG,19.0,518.1850399599999,518.523853962,4.9625339619994975,6.4374660380009345,overnight_exit
2025-01-29 21:00:00+00:00,2025-01-30 14:35:00+00:00,LONG,19.0,517.1146577346,519.7636718928001,4.958730994199868,50.33126900580169,overnight_exit
2025-01-30 21:00:00+00:00,2025-01-31 14:35:00+00:00,LONG,19.0,519.4454900572,522.9532035051,4.983444489900421,66.64655551009923,overnight_exit
2025-01-31 21:00:00+00:00,2025-02-03 14:35:00+00:00,LONG,19.0,518.6051899923999,509.60516368559996,4.940499829200007,-171.0004998291991,overnight_exit
2025-02-03 21:00:00+00:00,2025-02-04 14:35:00+00:00,LONG,19.0,514.5037253904001,514.7244119159999,4.926956013601398,4.193043986396788,overnight_exit
2025-02-04 21:00:00+00:00,2025-02-05 14:35:00+00:00,LONG,19.0,520.8459901652,517.8839479332,4.978802407999979,-56.27880240799868,overnight_exit
2025-02-05 21:00:00+00:00,2025-02-06 14:35:00+00:00,LONG,19.0,523.1468117712,523.3831403682,5.009756656999798,4.490243343000202,overnight_exit
2025-02-06 21:00:00+00:00,2025-02-07 14:35:00+00:00,LONG,19.0,525.8677834096,526.1427351174,5.035917551800935,5.224082448200534,overnight_exit
2025-02-07 21:00:00+00:00,2025-02-10 14:35:00+00:00,LONG,19.0,519.2654257576,523.2731565195,4.983115523899528,76.14688447610013,overnight_exit
2025-02-10 21:00:00+00:00,2025-02-11 14:35:00+00:00,LONG,19.0,525.4876476659999,521.9933444619,5.02176087789951,-66.3917608778977,overnight_exit
2025-02-11 21:00:00+00:00,2025-02-12 14:35:00+00:00,LONG,19.0,524.2372011409999,518.3538789231,5.003122140098867,-111.78312214009895,overnight_exit
2025-02-12 21:00:00+00:00,2025-02-13 14:35:00+00:00,LONG,19.0,524.6073333123999,525.9827586101999,5.026919341799612,26.13308065820013,overnight_exit
2025-02-13 21:00:00+00:00,2025-02-14 14:35:00+00:00,LONG,18.0,532.1100124623999,532.0418688203999,4.826585556000737,-1.2265855559999181,overnight_exit
2025-02-14 21:00:00+00:00,2025-02-18 14:35:00+00:00,LONG,18.0,534.3308054908,535.6613372958,4.8504275100010545,23.949572489999355,overnight_exit
2025-02-18 21:00:00+00:00,2025-02-19 14:35:00+00:00,LONG,18.0,535.5212305826,534.5115061503,4.85503978139991,-18.175039781400073,overnight_exit
2025-02-19 21:00:00+00:00,2025-02-20 14:35:00+00:00,LONG,18.0,535.7613163154,534.6714826575,4.8570058421998965,-19.617005842200797,overnight_exit
2025-02-20 21:00:00+00:00,2025-02-21 14:35:00+00:00,LONG,18.0,533.4104768484,534.321534048,4.840970407198938,16.39902959280016,overnight_exit
2025-02-21 21:00:00+00:00,2025-02-24 14:35:00+00:00,LONG,19.0,522.3965438562,523.9030640166,5.006116952399907,28.623883047599747,overnight_exit
2025-02-24 21:00:00+00:00,2025-02-25 14:35:00+00:00,LONG,19.0,516.1743219478,515.3243238179999,4.939964466200195,-16.1499644662008,overnight_exit
2025-02-25 21:00:00+00:00,2025-02-26 14:35:00+00:00,LONG,19.0,509.68200358999997,511.64486415240003,4.885649314399245,37.29435068560127,overnight_exit
2025-02-26 21:00:00+00:00,2025-02-27 14:35:00+00:00,LONG,19.0,510.8724286818,514.224485331,4.9009236651992865,63.68907633479989,overnight_exit
2025-02-27 21:00:00+00:00,2025-02-28 14:35:00+00:00,LONG,20.0,496.8074061686,496.35710918309996,5.005939710000575,-9.005939710000348,overnight_exit
2025-02-28 21:00:00+00:00,2025-03-03 14:35:00+00:00,LONG,20.0,504.64020320119994,507.6654485358,5.09509330799915,60.50490669200144,overnight_exit
2025-03-03 21:00:00+00:00,2025-03-04 14:35:00+00:00,LONG,20.0,493.81633808079994,490.45797548009995,4.967252013999541,-67.16725201399981,overnight_exit
2025-03-04 21:00:00+00:00,2025-03-05 14:35:00+00:00,LONG,20.0,492.03570222919996,492.45768182009994,4.960408181999583,8.439591817999599,overnight_exit
2025-03-05 21:00:00+00:00,2025-03-06 14:35:00+00:00,LONG,20.0,498.5680348758,489.9680474268,4.999748980000049,-171.99974897999937,overnight_exit
2025-03-06 21:00:00+00:00,2025-03-07 14:35:00+00:00,LONG,20.0,484.8931516784,483.4889988852,4.8830558639997435,-28.083055864000244,overnight_exit
2025-03-26 20:00:00+00:00,2025-03-27 13:35:00+00:00,LONG,20.0,481.7120157188,479.4895862052,4.848590271999456,-44.44859027199982,overnight_exit
2025-05-13 20:00:00+00:00,2025-05-14 13:35:00+00:00,LONG,19.0,512.7130859665999,513.6445704924,4.9117940097991095,17.698205990201927,overnight_exit
2025-05-14 20:00:00+00:00,2025-05-15 13:35:00+00:00,LONG,19.0,515.8141933485999,513.3946071999,4.9321368253001765,-45.97213682529957,overnight_exit
2025-05-15 20:00:00+00:00,2025-05-16 13:35:00+00:00,LONG,19.0,516.4044041084,517.5339993237,4.947690909299467,21.462309090700273,overnight_exit
2025-05-16 20:00:00+00:00,2025-05-19 13:35:00+00:00,LONG,19.0,518.6251971368,511.1849316942,4.945043409399489,-141.3650434094007,overnight_exit
2025-05-19 20:00:00+00:00,2025-05-20 13:35:00+00:00,LONG,19.0,519.1253757468,516.3141784562999,4.962748519500678,-53.412748519501974,overnight_exit
2025-05-20 20:00:00+00:00,2025-05-21 13:35:00+00:00,LONG,19.0,517.3547434673999,513.1646409708,4.9419474353996975,-79.61194743539875,overnight_exit
2025-05-21 20:00:00+00:00,2025-05-22 13:35:00+00:00,LONG,19.0,510.2021893443999,510.55502419709995,4.886137798699735,6.703862201300524,overnight_exit
2025-05-22 20:00:00+00:00,2025-05-23 13:35:00+00:00,LONG,19.0,511.1625322756,503.13611367569996,4.8719533980994925,-152.50195339810023,overnight_exit
2025-05-23 20:00:00+00:00,2025-05-27 13:35:00+00:00,LONG,19.0,506.46085334159994,513.024661527,4.86764447739921,124.71235552260174,overnight_exit
2025-05-27 20:00:00+00:00,2025-05-28 13:35:00+00:00,LONG,19.0,518.3150863986,519.0137820153,4.964783282701092,13.2752167172996,overnight_exit
2025-05-28 20:00:00+00:00,2025-05-29 13:35:00+00:00,LONG,19.0,516.0642826536,523.1331770757,4.961005980100481,134.3089940199003,overnight_exit
2025-05-29 20:00:00+00:00,2025-05-30 13:35:00+00:00,LONG,19.0,517.0746434458,516.2941813929,4.948779005100732,-14.828779005100387,overnight_exit
2025-05-30 20:00:00+00:00,2025-06-02 13:35:00+00:00,LONG,19.0,516.2443469532,514.1344985457,4.93711974250084,-40.08711974249911,overnight_exit
2025-06-02 20:00:00+00:00,2025-06-03 13:35:00+00:00,LONG,19.0,520.3057972664,520.4135764533,4.982195448898665,2.0478045511014216,overnight_exit
2025-06-03 20:00:00+00:00,2025-06-04 13:35:00+00:00,LONG,19.0,524.487290446,524.822928933,5.022868747000757,6.377131252999675,overnight_exit
2025-06-04 20:00:00+00:00,2025-06-05 13:35:00+00:00,LONG,18.0,525.8377726929999,526.9726132484999,4.772870001000001,20.42712999899959,overnight_exit
2025-06-05 20:00:00+00:00,2025-06-06 13:35:00+00:00,LONG,19.0,521.786325952,526.7926396779,5.010039207899922,95.11996079209973,overnight_exit
2025-06-06 20:00:00+00:00,2025-06-09 13:35:00+00:00,LONG,18.0,526.8981513462,526.9326191217,4.779580041000372,0.6204199589988093,overnight_exit
2025-06-09 20:00:00+00:00,2025-06-10 13:35:00+00:00,LONG,18.0,527.7284478388,527.9524693551,4.78761270659993,4.032387293400234,overnight_exit
2025-06-10 20:00:00+00:00,2025-06-11 13:35:00+00:00,LONG,18.0,531.3097266863999,532.3818188982,4.822340187599593,19.29765981240098,overnight_exit
2025-06-11 20:00:00+00:00,2025-06-12 13:35:00+00:00,LONG,18.0,529.4890765459999,527.8524840380999,4.798665142199752,-29.458665142199834,overnight_exit
2025-06-12 20:00:00+00:00,2025-06-13 13:35:00+00:00,LONG,18.0,530.6995087821999,524.4729803234999,4.797512256600157,-112.07751225660081,overnight_exit
2025-06-13 20:00:00+00:00,2025-06-16 13:35:00+00:00,LONG,19.0,524.0171225526,527.2925662629,5.026569504299118,62.23343049570019,overnight_exit
2025-06-16 20:00:00+00:00,2025-06-17 13:35:00+00:00,LONG,18.0,531.2997231142,528.4923900669,4.8119948513997315,-50.53199485139908,overnight_exit
2025-06-17 20:00:00+00:00,2025-06-18 13:35:00+00:00,LONG,18.0,526.0578512814,526.8926249949,4.77407315700043,15.02592684299998,overnight_exit
2025-06-18 20:00:00+00:00,2025-06-20 13:35:00+00:00,LONG,18.0,526.0178369926,529.0323107787,4.779471850199798,54.26052814979971,overnight_exit
2025-06-20 20:00:00+00:00,2025-06-23 13:35:00+00:00,LONG,19.0,523.787040392,524.2130184992999,5.016415961300822,8.093584038698054,overnight_exit
2025-06-23 20:00:00+00:00,2025-06-24 13:35:00+00:00,LONG,18.0,529.3390229629999,534.2515443261,4.814615464200415,88.42538453580073,overnight_exit
2025-06-24 20:00:00+00:00,2025-06-25 13:35:00+00:00,LONG,18.0,537.3418807229999,539.3807910882,4.879613426399601,36.70038657360146,overnight_exit
2025-06-25 20:00:00+00:00,2025-06-26 13:35:00+00:00,LONG,18.0,538.7723915476,540.6706016775,4.892217661799123,34.16778233820014,overnight_exit
2025-06-26 20:00:00+00:00,2025-06-27 13:35:00+00:00,LONG,18.0,543.7841812198,544.5600305088,4.934712797999055,13.965287202000127,overnight_exit
2025-06-27 20:00:00+00:00,2025-06-30 13:35:00+00:00,LONG,18.0,545.7748920876,548.5394461254,4.958027319600433,49.76197268039891,overnight_exit
2025-06-30 20:00:00+00:00,2025-07-01 13:35:00+00:00,LONG,18.0,549.19611378,547.0096707753,4.975974084600239,-39.355974084599666,overnight_exit
2025-07-01 20:00:00+00:00,2025-07-02 13:35:00+00:00,LONG,18.0,544.5544562791999,543.4601920217999,4.936756633199593,-19.696756633200494,overnight_exit
2025-07-02 20:00:00+00:00,2025-07-03 13:35:00+00:00,LONG,18.0,548.3658172874,550.4491656800999,4.9797289314017235,37.50027106859852,overnight_exit
2025-07-03 17:00:00+00:00,2025-07-07 13:35:00+00:00,LONG,18.0,553.6877176977999,550.7891157578999,5.014834918199995,-52.17483491820008,overnight_exit
2025-07-07 20:00:00+00:00,2025-07-08 13:35:00+00:00,LONG,18.0,549.6062602402,550.6491363141,4.988230669799805,18.771769330201096,overnight_exit
2025-07-08 20:00:00+00:00,2025-07-09 13:35:00+00:00,LONG,18.0,549.8663531174,551.718979206,4.992730405199836,33.34726959480008,overnight_exit
2025-07-09 20:00:00+00:00,2025-07-10 13:35:00+00:00,LONG,18.0,553.7877534198,554.1386238774,5.024331763198461,6.315668236801457,overnight_exit
2025-07-10 20:00:00+00:00,2025-07-11 13:35:00+00:00,LONG,18.0,553.0074747881999,550.5691480605,5.00988109860009,-43.88988109859952,overnight_exit
2025-07-11 20:00:00+00:00,2025-07-14 13:35:00+00:00,LONG,18.0,551.7470246909999,551.2590467478,5.003602977599485,-8.783602977598093,overnight_exit
2025-07-14 20:00:00+00:00,2025-07-15 13:35:00+00:00,LONG,18.0,553.7077248421999,557.4881319969,5.03267121539875,68.04732878460231,overnight_exit
2025-07-15 20:00:00+00:00,2025-07-16 13:35:00+00:00,LONG,18.0,554.2279105965999,554.5285666137,5.028191692199016,5.411808307801721,overnight_exit
2025-07-16 20:00:00+00:00,2025-07-17 13:35:00+00:00,LONG,18.0,554.8681392174,555.2384623644,5.034183354001243,6.665816646000394,overnight_exit
2025-07-17 20:00:00+00:00,2025-07-18 13:35:00+00:00,LONG,17.0,559.3097252742,560.3377135313999,4.794199627600392,17.47580037239868,overnight_exit
2025-07-18 20:00:00+00:00,2025-07-21 13:35:00+00:00,LONG,17.0,558.7695323754,559.3178632979999,4.7883743158001835,9.32162568419858,overnight_exit
2025-07-21 20:00:00+00:00,2025-07-22 13:35:00+00:00,LONG,17.0,561.6605647412,561.517540272,4.81141597639953,-2.4314159763997623,overnight_exit
2025-07-22 20:00:00+00:00,2025-07-23 13:35:00+00:00,LONG,17.0,558.799543092,559.5578280587999,4.789155564400744,12.890844435598638,overnight_exit
2025-07-23 20:00:00+00:00,2025-07-24 13:35:00+00:00,LONG,17.0,561.3304468586,562.3374198713999,4.811458782401019,17.118541217598363,overnight_exit
2025-07-24 20:00:00+00:00,2025-07-25 13:35:00+00:00,LONG,17.0,562.5808933835999,562.1374492374,4.818550485398987,-7.538550485398446,overnight_exit
2025-07-25 20:00:00+00:00,2025-07-28 13:35:00+00:00,LONG,17.0,563.8813577696,564.9370381133999,4.833434155401164,17.946565844599377,overnight_exit
2025-07-28 20:00:00+00:00,2025-07-29 13:35:00+00:00,LONG,17.0,565.6820007656,567.9465961551,4.851878378499919,38.49812162149931,overnight_exit
2025-07-29 20:00:00+00:00,2025-07-30 13:35:00+00:00,LONG,17.0,564.8116899842,565.3769735082,4.840180092001447,9.60981990799894,overnight_exit
2025-07-30 20:00:00+00:00,2025-07-31 13:35:00+00:00,LONG,17.0,565.5819650436,571.7060440742999,4.860656478100623,104.10934352189884,overnight_exit
2025-07-31 20:00:00+00:00,2025-08-01 13:35:00+00:00,LONG,17.0,562.4908612337999,556.0883375589,4.8029024732991275,-108.8429024732992,overnight_exit
2025-08-01 20:00:00+00:00,2025-08-04 13:35:00+00:00,LONG,18.0,551.396899664,556.2883081929,5.014646479799239,88.04535352020002,overnight_exit
2025-08-04 20:00:00+00:00,2025-08-05 13:35:00+00:00,LONG,17.0,561.6005433079999,562.5973816955999,4.813747410800374,16.94625258919916,overnight_exit
2025-08-05 20:00:00+00:00,2025-08-06 13:35:00+00:00,LONG,17.0,557.6991501499999,558.3380071913999,4.77943029619928,10.860569703800024,overnight_exit
2025-08-06 20:00:00+00:00,2025-08-07 13:35:00+00:00,LONG,17.0,564.801686412,568.8464640080999,4.8487808662996486,68.76121913369911,overnight_exit
2025-08-07 20:00:00+00:00,2025-08-08 13:35:00+00:00,LONG,17.0,566.7323758465999,567.616644609,4.857431039199582,15.032568960801655,overnight_exit
2025-08-08 20:00:00+00:00,2025-08-11 13:35:00+00:00,LONG,17.0,572.004258396,571.8460235181,4.899992924299681,-2.6899929242997587,overnight_exit
2025-08-11 20:00:00+00:00,2025-08-12 13:35:00+00:00,LONG,17.0,570.2136189721999,572.315954508,4.890295891398409,35.73970410860136,overnight_exit
2025-08-12 20:00:00+00:00,2025-08-13 13:35:00+00:00,LONG,17.0,577.4462016727999,579.8848430049,4.9530973542999845,41.456902645700325,overnight_exit
2025-08-13 20:00:00+00:00,2025-08-14 13:35:00+00:00,LONG,17.0,577.7763195554,575.4254978667,4.943968707900353,-39.96396870790136,overnight_exit
2025-08-14 20:00:00+00:00,2025-08-15 13:35:00+00:00,LONG,17.0,577.2861445176,576.9352761534,4.944762191398695,-5.9647621913997,overnight_exit
2025-08-15 20:00:00+00:00,2025-08-18 13:35:00+00:00,LONG,17.0,574.6652086012,573.5957665655999,4.92051460520031,-18.18051460520178,overnight_exit
2025-08-18 20:00:00+00:00,2025-08-19 13:35:00+00:00,LONG,17.0,574.5351621626,573.5457739070999,4.919600343500974,-16.819600343501747,overnight_exit
2025-08-19 20:00:00+00:00,2025-08-20 13:35:00+00:00,LONG,17.0,566.7523829909999,565.516952952,4.852310662999116,-21.002310662997957,overnight_exit
2025-08-20 20:00:00+00:00,2025-08-21 13:35:00+00:00,LONG,17.0,563.3411648708,561.5575343987999,4.821718024000461,-30.32171802400046,overnight_exit
2025-08-21 20:00:00+00:00,2025-08-22 13:35:00+00:00,LONG,17.0,560.8202646763999,561.8574903498001,4.8071635521984035,17.632836447802447,overnight_exit
2025-08-22 20:00:00+00:00,2025-08-25 13:35:00+00:00,LONG,17.0,569.453347485,567.5866490138999,4.8738740087011365,-31.733874008701832,overnight_exit
2025-08-25 20:00:00+00:00,2025-08-26 13:35:00+00:00,LONG,17.0,567.8227652164,567.016732707,4.862552659800031,-13.702552659799721,overnight_exit
2025-08-26 20:00:00+00:00,2025-08-27 13:35:00+00:00,LONG,17.0,570.103579678,568.7664757545,4.880766699500214,-22.73076669949944,overnight_exit
2025-08-27 20:00:00+00:00,2025-08-28 13:35:00+00:00,LONG,17.0,570.9938976038,571.2761072112,4.892436674199303,4.797563325801548,overnight_exit
2025-08-28 20:00:00+00:00,2025-08-29 13:35:00+00:00,LONG,17.0,574.5051514459999,571.8360249863999,4.915149813199491,-45.375149813199414,overnight_exit
2025-08-29 20:00:00+00:00,2025-09-02 13:35:00+00:00,LONG,17.0,567.7827509276,558.5379778253999,4.841142737400105,-157.16114273740072,overnight_exit
2025-09-02 20:00:00+00:00,2025-09-03 13:35:00+00:00,LONG,17.0,563.1110827102,566.4768119951999,4.832602155000814,57.2173978449988,overnight_exit
2025-09-03 20:00:00+00:00,2025-09-04 13:35:00+00:00,LONG,17.0,567.4626366171999,567.91660056,4.862612972398438,7.717387027601717,overnight_exit
2025-09-04 20:00:00+00:00,2025-09-05 13:35:00+00:00,LONG,17.0,572.7145120222,577.615176309,4.918707124399816,83.31129287560111,overnight_exit
2025-09-05 20:00:00+00:00,2025-09-08 13:35:00+00:00,LONG,17.0,573.4747835093999,575.515484652,4.918080575798285,34.69191942420241,overnight_exit
2025-09-08 20:00:00+00:00,2025-09-09 13:35:00+00:00,LONG,17.0,576.255776581,576.8052952413,4.938182774900383,9.341817225100158,overnight_exit
2025-09-09 20:00:00+00:00,2025-09-10 13:35:00+00:00,LONG,17.0,577.8963624218001,580.8547005798,4.958251314000904,50.291748685999096,overnight_exit
2025-09-10 20:00:00+00:00,2025-09-11 13:35:00+00:00,LONG,17.0,578.1264445823999,580.3547739948,4.958399989200643,37.88160001080098,overnight_exit
2025-09-11 20:00:00+00:00,2025-09-12 13:35:00+00:00,LONG,17.0,581.4976484137999,582.1545097008,4.983358120999355,11.166641879001418,overnight_exit
2025-09-12 20:00:00+00:00,2025-09-15 13:35:00+00:00,LONG,17.0,584.058562897,585.5340134154,5.007341187200495,25.082658812799195,overnight_exit
2025-09-15 20:00:00+00:00,2025-09-16 13:35:00+00:00,LONG,17.0,589.0703525691999,589.6834040709,5.048124471098504,10.421875528900955,overnight_exit
2025-09-16 20:00:00+00:00,2025-09-17 13:35:00+00:00,LONG,17.0,588.5501668148,588.1836243158999,5.0412224813011335,-6.231222481301984,overnight_exit
2025-09-17 20:00:00+00:00,2025-09-18 13:35:00+00:00,LONG,17.0,587.3097238619999,591.9730678302,5.043152540598271,79.27684745940041,overnight_exit
2025-09-18 20:00:00+00:00,2025-09-19 13:35:00+00:00,LONG,16.0,592.7416635666,594.3727154382,4.7831700544011255,26.096829945599893,overnight_exit
2025-09-19 20:00:00+00:00,2025-09-22 13:35:00+00:00,LONG,16.0,596.7931103076,595.4725539251999,4.8089021184005105,-21.12890211840204,overnight_exit
2025-09-22 20:00:00+00:00,2025-09-23 13:35:00+00:00,LONG,16.0,600.2643498609999,600.0918755705999,4.839588646400443,-2.759588646400516,overnight_exit
2025-09-23 20:00:00+00:00,2025-09-24 13:35:00+00:00,LONG,16.0,596.1728888312,597.3022852263,4.809657678399162,18.070342321600037,overnight_exit
2025-09-24 20:00:00+00:00,2025-09-25 13:35:00+00:00,LONG,16.0,594.1021493858,589.9533644267999,4.7805593440007215,-66.38055934400109,overnight_exit
2025-09-25 20:00:00+00:00,2025-09-26 13:35:00+00:00,LONG,16.0,591.6012563357999,592.1030487423001,4.7713214959985635,8.028678504002528,overnight_exit
2025-09-26 20:00:00+00:00,2025-09-29 13:35:00+00:00,LONG,16.0,594.0921458135999,596.8423527680999,4.7966887279999355,44.00331127199934,overnight_exit
2025-09-29 20:00:00+00:00,2025-09-30 13:35:00+00:00,LONG,16.0,596.7831067354,596.1824496759,4.810512951999044,-9.610512952000136,overnight_exit
2025-09-30 20:00:00+00:00,2025-10-01 13:35:00+00:00,LONG,16.0,598.3536675708,594.9226346817,4.816526225600683,-54.89652622560061,overnight_exit
2025-10-01 20:00:00+00:00,2025-10-02 13:35:00+00:00,LONG,16.0,601.2847142254,604.7611898745,4.856389614398722,55.62361038560084,overnight_exit
2025-10-02 20:00:00+00:00,2025-10-03 13:35:00+00:00,LONG,16.0,603.7155822699999,604.2112706309999,4.868986223998945,7.931013776000327,overnight_exit
2025-10-03 20:00:00+00:00,2025-10-06 13:35:00+00:00,LONG,16.0,601.1746749312,606.1309887174,4.858979420800097,79.30102057919976,overnight_exit
2025-10-06 20:00:00+00:00,2025-10-07 13:35:00+00:00,LONG,16.0,605.7162967099999,606.7209020876999,4.8863139568002225,16.073686043198904,overnight_exit
2025-10-07 20:00:00+00:00,2025-10-08 13:35:00+00:00,LONG,16.0,602.4851428894,603.1214306757,4.859395419200155,10.180604580800718,overnight_exit
2025-10-08 20:00:00+00:00,2025-10-09 13:35:00+00:00,LONG,16.0,609.4376255684,609.1605438225,4.913307934399199,-4.433307934399636,overnight_exit
2025-10-09 20:00:00+00:00,2025-10-10 13:35:00+00:00,LONG,16.0,608.6973612255999,609.0805555689,4.908890507198521,6.131109492800533,overnight_exit
2025-10-10 20:00:00+00:00,2025-10-13 13:35:00+00:00,LONG,17.0,587.5498095948,597.4322661384,5.058238758798666,168.00176124120048,overnight_exit
2025-10-13 20:00:00+00:00,2025-10-14 13:35:00+00:00,LONG,16.0,600.064278417,593.0429107220999,4.821883118400365,-112.3418831184008,overnight_exit
2025-10-14 20:00:00+00:00,2025-10-15 13:35:00+00:00,LONG,16.0,596.0828566814,601.7216362377,4.819527099200059,90.220472900799,overnight_exit
2025-10-15 20:00:00+00:00,2025-10-16 13:35:00+00:00,LONG,16.0,600.1843212834,602.811476193,4.845521446399289,42.03447855359991,overnight_exit
2025-10-16 20:00:00+00:00,2025-10-17 13:35:00+00:00,LONG,16.0,598.0035425437999,595.6825230909,4.816311246398982,-37.13631124639869,overnight_exit
2025-10-17 20:00:00+00:00,2025-10-20 13:35:00+00:00,LONG,16.0,601.8949321296,604.8411781281,4.860064024000167,47.13993597599983,overnight_exit
2025-10-20 20:00:00+00:00,2025-10-21 13:35:00+00:00,LONG,16.0,609.5376612904,609.310521798,4.9142318783997325,-3.6342318784008967,overnight_exit
2025-10-21 20:00:00+00:00,2025-10-22 13:35:00+00:00,LONG,16.0,609.3976112795999,608.510639262,4.911552281599143,-14.191552281597978,overnight_exit
2025-10-22 20:00:00+00:00,2025-10-23 13:35:00+00:00,LONG,16.0,603.3954679596,602.6215040907,4.86342190240066,-12.383421902399277,overnight_exit
2025-10-23 20:00:00+00:00,2025-10-24 13:35:00+00:00,LONG,16.0,608.5973255035999,613.6598830875,4.91907865759822,81.00092134240185,overnight_exit
2025-10-24 20:00:00+00:00,2025-10-27 13:35:00+00:00,LONG,16.0,614.9896081393999,622.1486365008,4.975546217599913,114.54445378240052,overnight_exit
2025-10-27 20:00:00+00:00,2025-10-28 13:35:00+00:00,LONG,16.0,626.0135447037999,627.9777804819,5.052227550399039,31.427772449602344,overnight_exit
2025-10-28 20:00:00+00:00,2025-10-29 13:35:00+00:00,LONG,15.0,630.8152593597999,633.1770169659,4.773635908499045,35.426364091500204,overnight_exit
2025-10-29 20:00:00+00:00,2025-10-30 13:35:00+00:00,LONG,15.0,633.7863203031999,629.7575191245,4.782017680498711,-60.43201768049755,overnight_exit
2025-10-30 20:00:00+00:00,2025-10-31 13:35:00+00:00,LONG,16.0,623.9528088306,631.7972195913,5.049427828800617,125.51057217119887,overnight_exit
2025-10-31 20:00:00+00:00,2025-11-03 14:35:00+00:00,LONG,16.0,627.1239412179999,632.7170845077,5.069707364798887,89.4902926352006,overnight_exit
2025-11-03 21:00:00+00:00,2025-11-04 14:35:00+00:00,LONG,16.0,630.0349807281999,620.9188171016999,5.05861802400068,-145.85861802399995,overnight_exit
2025-11-04 21:00:00+00:00,2025-11-05 14:35:00+00:00,LONG,16.0,617.2104011678,616.1595160124999,4.974162484801127,-16.814162484801273,overnight_exit
2025-11-05 21:00:00+00:00,2025-11-06 14:35:00+00:00,LONG,16.0,621.2418407644,619.4390344100999,5.004901668800812,-28.844901668800958,overnight_exit
2025-11-06 21:00:00+00:00,2025-11-07 14:35:00+00:00,LONG,16.0,609.6877148734,606.011006337,4.907336582398784,-58.82733658239886,overnight_exit
2025-11-07 21:00:00+00:00,2025-11-10 14:35:00+00:00,LONG,16.0,607.7570254387999,616.5794543438999,4.921137518400428,141.1588624815995,overnight_exit
2025-11-10 21:00:00+00:00,2025-11-11 14:35:00+00:00,LONG,16.0,621.1318014701999,618.2292120744,5.001430332798918,-46.44143033279761,overnight_exit
2025-11-11 21:00:00+00:00,2025-11-12 14:35:00+00:00,LONG,16.0,619.4812120572,622.4785880469,5.001984164800888,47.95801583520006,overnight_exit
2025-11-12 21:00:00+00:00,2025-11-13 14:35:00+00:00,LONG,16.0,619.0010405915999,615.1996569692999,4.982137956800216,-60.82213795680036,overnight_exit
2025-11-13 21:00:00+00:00,2025-11-14 14:35:00+00:00,LONG,16.0,606.416546764,597.2822881628999,4.868137617600951,-146.1481376176016,overnight_exit
